SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
217000057,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/7/4b38cf62-21b3-e31c-3b12-f9fca1adc8b7_1280x720.mp4,203482,Kelly Olynyk,Shot Chart Detail,21700005,7,1610612748,Miami Heat,1,11,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,11,1,0,20171018,ORL,MIA,201609|202355|203079|203482|1626196,0,REG,2018,1610612748,140,0,2017.0,10.0,18.0,21700005.0,4b38cf62-21b3-e31c-3b12-f9fca1adc8b7
2170000511,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/11/05e330b8-6564-a437-4b7c-34ac66824b58_1280x720.mp4,201609,Goran Dragic,Shot Chart Detail,21700005,11,1610612748,Miami Heat,1,11,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,123,101,1,0,20171018,ORL,MIA,201609|202355|203079|203482|1626196,0,REG,2018,1610612748,410,0,2017.0,10.0,18.0,21700005.0,05e330b8-6564-a437-4b7c-34ac66824b58
2170000513,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/13/69bf0b08-6f19-cbaa-662e-1547278bd47a_1280x720.mp4,202355,Hassan Whiteside,Shot Chart Detail,21700005,13,1610612748,Miami Heat,1,11,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171018,ORL,MIA,201609|202355|203079|203482|1626196,0,REG,2018,1610612748,500,0,2017.0,10.0,18.0,21700005.0,69bf0b08-6f19-cbaa-662e-1547278bd47a
2170000518,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/18/26b4d45e-37fa-3053-5ee9-1e1f2a0a4c6d_1280x720.mp4,202355,Hassan Whiteside,Shot Chart Detail,21700005,18,1610612748,Miami Heat,1,10,56,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,69,1,0,20171018,ORL,MIA,201609|202355|203079|203482|1626196,0,REG,2018,1610612748,640,0,2017.0,10.0,18.0,21700005.0,26b4d45e-37fa-3053-5ee9-1e1f2a0a4c6d
2170000520,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/20/f531aed7-143e-5b48-871f-11bda23c1c26_1280x720.mp4,201609,Goran Dragic,Shot Chart Detail,21700005,20,1610612748,Miami Heat,1,10,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-83,204,1,1,20171018,ORL,MIA,201609|202355|203079|203482|1626196,1,REG,2018,1610612748,700,0,2017.0,10.0,18.0,21700005.0,f531aed7-143e-5b48-871f-11bda23c1c26
2170000524,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/24/b4fe2aa1-9f01-5bae-a44b-6e0020ec24af_1280x720.mp4,203079,Dion Waiters,Shot Chart Detail,21700005,24,1610612748,Miami Heat,1,10,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,18,1,1,20171018,ORL,MIA,201609|202355|203079|203482|1626196,0,REG,2018,1610612748,880,0,2017.0,10.0,18.0,21700005.0,b4fe2aa1-9f01-5bae-a44b-6e0020ec24af
2170000531,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/31/3385d890-eb7f-5892-73e9-b121aea5568f_1280x720.mp4,203482,Kelly Olynyk,Shot Chart Detail,21700005,31,1610612748,Miami Heat,1,9,55,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,36,1,0,20171018,ORL,MIA,201609|202355|203079|203482|1626196,0,REG,2018,1610612748,1250,0,2017.0,10.0,18.0,21700005.0,3385d890-eb7f-5892-73e9-b121aea5568f
2170000536,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/36/38d9b8d8-57bc-3ad9-9355-362488d61477_1280x720.mp4,203482,Kelly Olynyk,Shot Chart Detail,21700005,36,1610612748,Miami Heat,1,9,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,1,20171018,ORL,MIA,201609|202355|203079|203482|1626196,1,REG,2018,1610612748,1370,0,2017.0,10.0,18.0,21700005.0,38d9b8d8-57bc-3ad9-9355-362488d61477
2170000540,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/40/3606410a-0c79-fe51-a357-dee8079f5a34_1280x720.mp4,203079,Dion Waiters,Shot Chart Detail,21700005,40,1610612748,Miami Heat,1,9,4,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,78,1,0,20171018,ORL,MIA,201609|202355|203079|203482|1626196,0,REG,2018,1610612748,1760,0,2017.0,10.0,18.0,21700005.0,3606410a-0c79-fe51-a357-dee8079f5a34
2170000545,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/45/e654b1b3-5889-65b7-b5d1-1c2016d469bc_1280x720.mp4,202355,Hassan Whiteside,Shot Chart Detail,21700005,45,1610612748,Miami Heat,1,8,41,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-55,20,1,1,20171018,ORL,MIA,201609|202355|203079|203482|1626196,1,REG,2018,1610612748,1990,0,2017.0,10.0,18.0,21700005.0,e654b1b3-5889-65b7-b5d1-1c2016d469bc
2170000554,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/54/96324a40-2947-8aa1-acce-f11099fb7cbd_1280x720.mp4,202355,Hassan Whiteside,Shot Chart Detail,21700005,54,1610612748,Miami Heat,1,7,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,1,20171018,ORL,MIA,201609|202355|203079|203482|1626196,1,REG,2018,1610612748,2510,0,2017.0,10.0,18.0,21700005.0,96324a40-2947-8aa1-acce-f11099fb7cbd
2170000558,https://videos.nba.com/nba/pbp/media/2017/10/18/0021700005/58/cc02636f-2c4a-4201-5f90-6eaf02a1cd87_1280x720.mp4,201609,Goran Dragic,Shot Chart Detail,21700005,58,1610612748,Miami Heat,1,7,26,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,46,1,0,20171018,ORL,MIA,201609|202355|203079|203482|1626196,0,REG,2018,1610612748,2740,0,2017.0,10.0,18.0,21700005.0,cc02636f-2c4a-4201-5f90-6eaf02a1cd87
