SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
2150001074,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/74/945f2018-934b-3d66-c229-607ffa1cf76f_1280x720.mp4,1626144,Emmanuel Mudiay,Shot Chart Detail,21500010,74,1610612743,Denver Nuggets,1,5,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,0,20151028,HOU,DEN,|1626144|201568|202702|203530|203914,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,945f2018-934b-3d66-c229-607ffa1cf76f
2150001081,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/81/15e2f2cb-8c2f-588e-b5ea-36d1cca1e077_1280x720.mp4,1626144,Emmanuel Mudiay,Shot Chart Detail,21500010,81,1610612743,Denver Nuggets,1,4,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,124,1,1,20151028,HOU,DEN,|1626144|201568|202702|203530|203914,1,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,15e2f2cb-8c2f-588e-b5ea-36d1cca1e077
2150001084,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/84/8ad7f48e-acdd-87a6-9744-2aef5fae7981_1280x720.mp4,203530,Joffrey Lauvergne,Shot Chart Detail,21500010,84,1610612743,Denver Nuggets,1,4,0,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-110,105,1,1,20151028,HOU,DEN,|1626144|201568|202702|203530|203914,1,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,8ad7f48e-acdd-87a6-9744-2aef5fae7981
21500010100,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/100/a549e6f2-8b1e-7dda-2d69-4569eef61dbc_1280x720.mp4,203914,Gary Harris,Shot Chart Detail,21500010,100,1610612743,Denver Nuggets,1,3,9,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-243,57,1,1,20151028,HOU,DEN,|201568|202702|203115|203914|2749,1,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,a549e6f2-8b1e-7dda-2d69-4569eef61dbc
21500010108,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/108/57fa8eda-8102-8fa2-a464-bec4596bfe7e_1280x720.mp4,203115,Will Barton,Shot Chart Detail,21500010,108,1610612743,Denver Nuggets,1,2,41,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-143,174,1,0,20151028,HOU,DEN,|200751|201568|201589|203115|2749,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,57fa8eda-8102-8fa2-a464-bec4596bfe7e
21500010112,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/112/5d60f49f-409f-cd28-8906-0f48299655df_1280x720.mp4,2749,Jameer Nelson,Shot Chart Detail,21500010,112,1610612743,Denver Nuggets,1,2,20,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,177,175,1,0,20151028,HOU,DEN,|200751|201568|201589|203115|2749,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,5d60f49f-409f-cd28-8906-0f48299655df
21500010113,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/113/aff78a98-d751-5a8f-ad66-b1ac4bb0cd1c_1280x720.mp4,201568,Danilo Gallinari,Shot Chart Detail,21500010,113,1610612743,Denver Nuggets,1,2,18,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,0,20151028,HOU,DEN,|200751|201568|201589|203115|2749,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,aff78a98-d751-5a8f-ad66-b1ac4bb0cd1c
21500010123,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/123/97a52a13-baf6-a6ea-e094-a8d953e457de_1280x720.mp4,200751,Randy Foye,Shot Chart Detail,21500010,123,1610612743,Denver Nuggets,1,1,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,239,1,0,20151028,HOU,DEN,|200751|201568|201589|203115|2749,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,97a52a13-baf6-a6ea-e094-a8d953e457de
21500010125,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/125/d1df9e87-7440-a69d-9651-5b80c0a95bd9_1280x720.mp4,201568,Danilo Gallinari,Shot Chart Detail,21500010,125,1610612743,Denver Nuggets,1,1,19,Missed Shot,Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,22,31,1,0,20151028,HOU,DEN,|200751|201568|201589|203115|2749,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,d1df9e87-7440-a69d-9651-5b80c0a95bd9
21500010128,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/128/841081af-5d2c-e903-d004-4aca9271ccf9_1280x720.mp4,203115,Will Barton,Shot Chart Detail,21500010,128,1610612743,Denver Nuggets,1,0,52,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151028,HOU,DEN,|200751|201568|201589|203115|2749,1,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,841081af-5d2c-e903-d004-4aca9271ccf9
21500010132,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/132/0dd5b11a-b535-dad1-3e5d-cad87677da1e_1280x720.mp4,201589,Darrell Arthur,Shot Chart Detail,21500010,132,1610612743,Denver Nuggets,1,0,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,0,20151028,HOU,DEN,|200751|201568|201589|203115|2749,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,0dd5b11a-b535-dad1-3e5d-cad87677da1e
21500010137,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/137/b250c3b4-a912-9e16-9e61-36f9aafdfb3c_1280x720.mp4,2749,Jameer Nelson,Shot Chart Detail,21500010,137,1610612743,Denver Nuggets,2,11,46,Made Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,-1,1,1,20151028,HOU,DEN,|1626144|200751|201589|203115|2749,1,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,b250c3b4-a912-9e16-9e61-36f9aafdfb3c
21500010141,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/141/f9d928d0-4f24-dd58-702f-df146a859acf_1280x720.mp4,203115,Will Barton,Shot Chart Detail,21500010,141,1610612743,Denver Nuggets,2,10,48,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-12,249,1,0,20151028,HOU,DEN,|1626144|200751|201589|203115|2749,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,f9d928d0-4f24-dd58-702f-df146a859acf
21500010154,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/154/d083a48d-f39c-e7e3-81b9-749c4e25e061_1280x720.mp4,1626144,Emmanuel Mudiay,Shot Chart Detail,21500010,154,1610612743,Denver Nuggets,2,9,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-55,154,1,0,20151028,HOU,DEN,|1626144|200751|201589|203115|2749,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,d083a48d-f39c-e7e3-81b9-749c4e25e061
21500010155,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/155/3a5a2a47-ed19-1632-403e-379ceb970470_1280x720.mp4,201589,Darrell Arthur,Shot Chart Detail,21500010,155,1610612743,Denver Nuggets,2,9,36,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-1,1,0,20151028,HOU,DEN,|1626144|200751|201589|203115|2749,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,3a5a2a47-ed19-1632-403e-379ceb970470
21500010161,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/161/401f2052-432a-63e6-84ff-7ce46f4adc2e_1280x720.mp4,201589,Darrell Arthur,Shot Chart Detail,21500010,161,1610612743,Denver Nuggets,2,9,0,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-19,16,1,1,20151028,HOU,DEN,|1626144|200751|201589|203115|2749,1,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,401f2052-432a-63e6-84ff-7ce46f4adc2e
21500010167,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/167/0847be54-2f9c-8d3e-4940-7c28f146ed01_1280x720.mp4,201589,Darrell Arthur,Shot Chart Detail,21500010,167,1610612743,Denver Nuggets,2,8,29,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,2,1,1,20151028,HOU,DEN,|1626144|200751|201589|203999|2749,1,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,0847be54-2f9c-8d3e-4940-7c28f146ed01
21500010170,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/170/c9b61138-0f6c-1c0f-d74c-7c8d5ca16e44_1280x720.mp4,200751,Randy Foye,Shot Chart Detail,21500010,170,1610612743,Denver Nuggets,2,8,4,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,214,1,0,20151028,HOU,DEN,|1626144|200751|201589|203999|2749,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,c9b61138-0f6c-1c0f-d74c-7c8d5ca16e44
21500010173,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/173/1dbcb96c-f6a6-9417-72c4-b764d0a38993_1280x720.mp4,1626144,Emmanuel Mudiay,Shot Chart Detail,21500010,173,1610612743,Denver Nuggets,2,7,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,224,1,0,20151028,HOU,DEN,|1626144|200751|201589|203999|2749,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,1dbcb96c-f6a6-9417-72c4-b764d0a38993
21500010184,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/184/4dbef365-ca30-46c7-d586-a16053279fe8_1280x720.mp4,203914,Gary Harris,Shot Chart Detail,21500010,184,1610612743,Denver Nuggets,2,6,38,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,22,42,218,1,0,20151028,HOU,DEN,|1626144|200751|202702|203914|203999,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,4dbef365-ca30-46c7-d586-a16053279fe8
21500010197,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/197/4212fa5d-1fca-4136-9bc1-fe96b1a4cab7_1280x720.mp4,202702,Kenneth Faried,Shot Chart Detail,21500010,197,1610612743,Denver Nuggets,2,5,54,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-99,92,1,1,20151028,HOU,DEN,|1626144|201568|202702|203530|203914,1,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,4212fa5d-1fca-4136-9bc1-fe96b1a4cab7
21500010206,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/206/a71ac496-1dcb-9d15-6b18-26f51c3b0ee8_1280x720.mp4,201568,Danilo Gallinari,Shot Chart Detail,21500010,206,1610612743,Denver Nuggets,2,5,0,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-115,116,1,0,20151028,HOU,DEN,|1626144|201568|202702|203530|203914,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,a71ac496-1dcb-9d15-6b18-26f51c3b0ee8
21500010213,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/213/2b8b82ce-0747-a9ed-aa99-827a3d62b720_1280x720.mp4,1626144,Emmanuel Mudiay,Shot Chart Detail,21500010,213,1610612743,Denver Nuggets,2,4,27,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-71,61,1,0,20151028,HOU,DEN,|1626144|201568|202702|203530|203914,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,2b8b82ce-0747-a9ed-aa99-827a3d62b720
21500010220,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/220/231c2bf4-00ab-23b0-2756-378f864072d9_1280x720.mp4,202702,Kenneth Faried,Shot Chart Detail,21500010,220,1610612743,Denver Nuggets,2,3,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-19,7,1,0,20151028,HOU,DEN,|1626144|201568|202702|203530|203914,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,231c2bf4-00ab-23b0-2756-378f864072d9
21500010224,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/224/e75b61fd-6975-763e-7e66-b74c1ff363a8_1280x720.mp4,202702,Kenneth Faried,Shot Chart Detail,21500010,224,1610612743,Denver Nuggets,2,3,47,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151028,HOU,DEN,|1626144|201568|202702|203530|203914,1,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,e75b61fd-6975-763e-7e66-b74c1ff363a8
21500010233,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/233/d49061f0-6a09-ee57-09ce-d2e2e9a1058f_1280x720.mp4,203530,Joffrey Lauvergne,Shot Chart Detail,21500010,233,1610612743,Denver Nuggets,2,3,7,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-19,252,1,1,20151028,HOU,DEN,|1626144|201568|202702|203530|203914,1,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,d49061f0-6a09-ee57-09ce-d2e2e9a1058f
21500010235,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/235/a98e056f-7bbb-2d02-2ad1-684dad5e5150_1280x720.mp4,1626144,Emmanuel Mudiay,Shot Chart Detail,21500010,235,1610612743,Denver Nuggets,2,2,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,223,1,1,20151028,HOU,DEN,|1626144|201568|202702|203530|203914,1,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,a98e056f-7bbb-2d02-2ad1-684dad5e5150
21500010244,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/244/fe147d4a-d23e-1bcb-c46b-2b2d166f9568_1280x720.mp4,201568,Danilo Gallinari,Shot Chart Detail,21500010,244,1610612743,Denver Nuggets,2,1,46,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,186,110,1,1,20151028,HOU,DEN,|1626144|201568|202702|203530|203914,1,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,fe147d4a-d23e-1bcb-c46b-2b2d166f9568
21500010252,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/252/1e78e230-7c71-44c6-72b5-0acd4fd4f948_1280x720.mp4,200751,Randy Foye,Shot Chart Detail,21500010,252,1610612743,Denver Nuggets,2,0,52,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-240,2,1,1,20151028,HOU,DEN,|1626144|200751|201568|202702|203115,1,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,1e78e230-7c71-44c6-72b5-0acd4fd4f948
21500010254,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/254/4cb1aef3-2368-d967-5bc9-7ca0221a70ca_1280x720.mp4,201568,Danilo Gallinari,Shot Chart Detail,21500010,254,1610612743,Denver Nuggets,2,0,24,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,26,1,1,20151028,HOU,DEN,|1626144|200751|201568|202702|203115,1,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,4cb1aef3-2368-d967-5bc9-7ca0221a70ca
21500010269,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/269/dc9d0c70-8dd3-39d5-ff4a-55ecd698f9f7_1280x720.mp4,201568,Danilo Gallinari,Shot Chart Detail,21500010,269,1610612743,Denver Nuggets,3,10,53,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151028,HOU,DEN,|1626144|201568|202702|203530|203914,1,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,dc9d0c70-8dd3-39d5-ff4a-55ecd698f9f7
21500010273,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/273/b0837e9d-ccbe-e2da-a033-997fe5cf9b11_1280x720.mp4,202702,Kenneth Faried,Shot Chart Detail,21500010,273,1610612743,Denver Nuggets,3,10,20,Made Shot,Turnaround Bank Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,8,84,16,1,1,20151028,HOU,DEN,|1626144|201568|202702|203530|203914,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,b0837e9d-ccbe-e2da-a033-997fe5cf9b11
21500010278,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/278/81e36797-224e-2d7c-256e-cd995f23417a_1280x720.mp4,202702,Kenneth Faried,Shot Chart Detail,21500010,278,1610612743,Denver Nuggets,3,9,45,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,14,8,1,1,20151028,HOU,DEN,|1626144|201568|202702|203530|203914,1,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,81e36797-224e-2d7c-256e-cd995f23417a
21500010281,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/281/248c6bbf-ccff-f5d8-f724-6b108231ccc2_1280x720.mp4,201568,Danilo Gallinari,Shot Chart Detail,21500010,281,1610612743,Denver Nuggets,3,9,26,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-32,257,1,0,20151028,HOU,DEN,|1626144|201568|202702|203530|203914,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,248c6bbf-ccff-f5d8-f724-6b108231ccc2
21500010288,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/288/1ce00f3a-4ea2-dcc9-2329-e7d5e7a4b336_1280x720.mp4,203914,Gary Harris,Shot Chart Detail,21500010,288,1610612743,Denver Nuggets,3,8,57,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,71,183,1,0,20151028,HOU,DEN,|1626144|201568|202702|203530|203914,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,1ce00f3a-4ea2-dcc9-2329-e7d5e7a4b336
21500010292,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/292/7f7c87c7-7e98-12fd-b279-af5e1e28f2fa_1280x720.mp4,203530,Joffrey Lauvergne,Shot Chart Detail,21500010,292,1610612743,Denver Nuggets,3,8,29,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,47,1,0,20151028,HOU,DEN,|1626144|201568|202702|203530|203914,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,7f7c87c7-7e98-12fd-b279-af5e1e28f2fa
21500010302,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/302/8c7399bf-ebf5-d2b8-3d0a-140415a521cf_1280x720.mp4,1626144,Emmanuel Mudiay,Shot Chart Detail,21500010,302,1610612743,Denver Nuggets,3,7,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,17,56,1,1,20151028,HOU,DEN,|1626144|201568|202702|203530|203914,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,8c7399bf-ebf5-d2b8-3d0a-140415a521cf
21500010311,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/311/1b215f03-db7a-c20b-1945-9c910a522b35_1280x720.mp4,201568,Danilo Gallinari,Shot Chart Detail,21500010,311,1610612743,Denver Nuggets,3,6,25,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,176,124,1,0,20151028,HOU,DEN,|1626144|201568|202702|203530|203914,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,1b215f03-db7a-c20b-1945-9c910a522b35
21500010313,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/313/c9bda94a-b25b-9642-c974-1ed74cd126c2_1280x720.mp4,201568,Danilo Gallinari,Shot Chart Detail,21500010,313,1610612743,Denver Nuggets,3,6,22,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,146,1,0,20151028,HOU,DEN,|1626144|201568|202702|203530|203914,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,c9bda94a-b25b-9642-c974-1ed74cd126c2
21500010340,https://videos.nba.com/nba/pbp/media/2015/10/28/21500010.0/340/a48de6f4-66c4-19cc-11b3-26729528180d_1280x720.mp4,2749,Jameer Nelson,Shot Chart Detail,21500010,340,1610612743,Denver Nuggets,3,4,35,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,74,237,1,0,20151028,HOU,DEN,|201568|202702|203115|203914|2749,0,REG,2016,1610612743,,,2015.0,10.0,28.0,21500010.0,a48de6f4-66c4-19cc-11b3-26729528180d
