SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
2200000113,https://videos.nba.com/nba/pbp/media/2020/12/22/0022000001/13/983f1289-4b01-2021-27c2-d8534911c19e_1280x720.mp4,1630164,James Wiseman,Shot Chart Detail,22000001,13,1610612744,Golden State Warriors,1,11,11,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-2,1,1,20201222,BKN,GSW,201939|203952|1626162|1629672|1630164,1,REG,2021,1610612744,490,0,2020.0,12.0,22.0,22000001.0,983f1289-4b01-2021-27c2-d8534911c19e
2200000118,https://videos.nba.com/nba/pbp/media/2020/12/22/0022000001/18/add5ac52-8554-2ba5-7127-76230913ff23_1280x720.mp4,203952,Andrew Wiggins,Shot Chart Detail,22000001,18,1610612744,Golden State Warriors,1,10,31,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,46,1,0,20201222,BKN,GSW,201939|203952|1626162|1629672|1630164,0,REG,2021,1610612744,890,0,2020.0,12.0,22.0,22000001.0,add5ac52-8554-2ba5-7127-76230913ff23
2200000121,https://videos.nba.com/nba/pbp/media/2020/12/22/0022000001/21/a0bb0e3b-fc96-5057-c94d-50f639c1acd2_1280x720.mp4,201939,Stephen Curry,Shot Chart Detail,22000001,21,1610612744,Golden State Warriors,1,10,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,240,1,0,20201222,BKN,GSW,201939|203952|1626162|1629672|1630164,0,REG,2021,1610612744,1040,0,2020.0,12.0,22.0,22000001.0,a0bb0e3b-fc96-5057-c94d-50f639c1acd2
2200000125,https://videos.nba.com/nba/pbp/media/2020/12/22/0022000001/25/528db2ff-7280-09f7-f80d-e1c8a6899c5a_1280x720.mp4,203952,Andrew Wiggins,Shot Chart Detail,22000001,25,1610612744,Golden State Warriors,1,9,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,231,75,1,0,20201222,BKN,GSW,201939|203952|1626162|1629672|1630164,0,REG,2021,1610612744,1230,0,2020.0,12.0,22.0,22000001.0,528db2ff-7280-09f7-f80d-e1c8a6899c5a
2200000129,https://videos.nba.com/nba/pbp/media/2020/12/22/0022000001/29/c81df7d5-4277-409d-cd0f-1aeeb6c297f0_1280x720.mp4,201939,Stephen Curry,Shot Chart Detail,22000001,29,1610612744,Golden State Warriors,1,9,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,26,1,1,20201222,BKN,GSW,201939|203952|1626162|1629672|1630164,1,REG,2021,1610612744,1420,0,2020.0,12.0,22.0,22000001.0,c81df7d5-4277-409d-cd0f-1aeeb6c297f0
2200000133,https://videos.nba.com/nba/pbp/media/2020/12/22/0022000001/33/ec87e6be-b824-e21d-e3e6-8521f403f6c2_1280x720.mp4,1630164,James Wiseman,Shot Chart Detail,22000001,33,1610612744,Golden State Warriors,1,9,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-33,219,1,0,20201222,BKN,GSW,201939|203952|1626162|1629672|1630164,0,REG,2021,1610612744,1620,0,2020.0,12.0,22.0,22000001.0,ec87e6be-b824-e21d-e3e6-8521f403f6c2
2200000137,https://videos.nba.com/nba/pbp/media/2020/12/22/0022000001/37/3de30ff6-914a-27a5-554d-ca476b37744f_1280x720.mp4,1629672,Eric Paschall,Shot Chart Detail,22000001,37,1610612744,Golden State Warriors,1,9,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,22,169,1,0,20201222,BKN,GSW,201939|203952|1626162|1629672|1630164,0,REG,2021,1610612744,1790,0,2020.0,12.0,22.0,22000001.0,3de30ff6-914a-27a5-554d-ca476b37744f
2200000159,https://videos.nba.com/nba/pbp/media/2020/12/22/0022000001/59/a2042c5e-e7dd-63fc-b791-b149e5d36177_1280x720.mp4,203952,Andrew Wiggins,Shot Chart Detail,22000001,59,1610612744,Golden State Warriors,1,7,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-4,1,0,20201222,BKN,GSW,201939|203952|1626162|1629672|1630164,0,REG,2021,1610612744,2680,0,2020.0,12.0,22.0,22000001.0,a2042c5e-e7dd-63fc-b791-b149e5d36177
2200000168,https://videos.nba.com/nba/pbp/media/2020/12/22/0022000001/68/73397afe-0eaa-9200-42ce-21b362661892_1280x720.mp4,1629672,Eric Paschall,Shot Chart Detail,22000001,68,1610612744,Golden State Warriors,1,7,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,3,1,0,20201222,BKN,GSW,201939|203952|1626162|1626172|1629672,0,REG,2021,1610612744,2940,0,2020.0,12.0,22.0,22000001.0,73397afe-0eaa-9200-42ce-21b362661892
2200000172,https://videos.nba.com/nba/pbp/media/2020/12/22/0022000001/72/2a76a606-7ba8-d686-03b7-6e0352381266_1280x720.mp4,1626162,Kelly Oubre Jr.,Shot Chart Detail,22000001,72,1610612744,Golden State Warriors,1,6,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,21,1,0,20201222,BKN,GSW,201939|203952|1626162|1626172|1629672,0,REG,2021,1610612744,3190,0,2020.0,12.0,22.0,22000001.0,2a76a606-7ba8-d686-03b7-6e0352381266
