SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
213000122,,201143,Al Horford,Shot Chart Detail,21300012,2,1610612737,Atlanta Hawks,1,11,35,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,6,190,1,1,20131030,DAL,ATL,|200794|201143|201952|201960|2594,1,REG,2014,1610612737,,,,,,,
213000124,,200794,Paul Millsap,Shot Chart Detail,21300012,4,1610612737,Atlanta Hawks,1,11,1,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,4,1,0,20131030,DAL,ATL,|200794|201143|201952|201960|2594,0,REG,2014,1610612737,,,,,,,
213000128,,201143,Al Horford,Shot Chart Detail,21300012,8,1610612737,Atlanta Hawks,1,10,27,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side(R),16-24 ft.,17,155,75,1,0,20131030,DAL,ATL,|200794|201143|201952|201960|2594,0,REG,2014,1610612737,,,,,,,
2130001211,,201143,Al Horford,Shot Chart Detail,21300012,11,1610612737,Atlanta Hawks,1,9,55,Missed Shot,Running Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,9,92,30,1,0,20131030,DAL,ATL,|200794|201143|201952|201960|2594,0,REG,2014,1610612737,,,,,,,
2130001219,,201143,Al Horford,Shot Chart Detail,21300012,19,1610612737,Atlanta Hawks,1,9,26,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,152,9,1,1,20131030,DAL,ATL,|200794|201143|201952|201960|2594,1,REG,2014,1610612737,,,,,,,
2130001230,,201952,Jeff Teague,Shot Chart Detail,21300012,30,1610612737,Atlanta Hawks,1,8,41,Made Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,24,32,244,1,1,20131030,DAL,ATL,|200794|201143|201952|201960|2594,0,REG,2014,1610612737,,,,,,,
2130001232,,200794,Paul Millsap,Shot Chart Detail,21300012,32,1610612737,Atlanta Hawks,1,8,14,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,12,1,0,20131030,DAL,ATL,|200794|201143|201952|201960|2594,0,REG,2014,1610612737,,,,,,,
2130001238,,201952,Jeff Teague,Shot Chart Detail,21300012,38,1610612737,Atlanta Hawks,1,7,17,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-23,252,1,0,20131030,DAL,ATL,|200794|201143|201952|201960|2594,0,REG,2014,1610612737,,,,,,,
2130001252,,2594,Kyle Korver,Shot Chart Detail,21300012,52,1610612737,Atlanta Hawks,1,6,24,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,103,151,1,0,20131030,DAL,ATL,|200794|201143|201952|201960|2594,0,REG,2014,1610612737,,,,,,,
2130001263,,201143,Al Horford,Shot Chart Detail,21300012,63,1610612737,Atlanta Hawks,1,6,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,69,186,1,1,20131030,DAL,ATL,|201143|201952|201960|203118|203471,1,REG,2014,1610612737,,,,,,,
