SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
2190001210,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/10/e29cd7e8-501a-6d96-da43-8f3fe5acee5b_1280x720.mp4,203967,Dario Šarić,Shot Chart Detail,21900012,10,1610612756,Phoenix Suns,1,11,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,252,1,0,20191023,PHX,SAC,201937|203967|1626162|1626164|1629028,0,REG,2020,1610612756,290,0,2019.0,10.0,23.0,21900012.0,e29cd7e8-501a-6d96-da43-8f3fe5acee5b
2190001213,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/13/acfe3f2f-89d4-1b48-9439-ecbc73dfb6e3_1280x720.mp4,1626164,Devin Booker,Shot Chart Detail,21900012,13,1610612756,Phoenix Suns,1,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-58,247,1,0,20191023,PHX,SAC,201937|203967|1626162|1626164|1629028,0,REG,2020,1610612756,610,0,2019.0,10.0,23.0,21900012.0,acfe3f2f-89d4-1b48-9439-ecbc73dfb6e3
2190001218,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/18/ba7b6a8a-d5c6-d29b-b045-2e0455e0f08c_1280x720.mp4,201937,Ricky Rubio,Shot Chart Detail,21900012,18,1610612756,Phoenix Suns,1,10,30,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20191023,PHX,SAC,201937|203967|1626162|1626164|1629028,1,REG,2020,1610612756,900,0,2019.0,10.0,23.0,21900012.0,ba7b6a8a-d5c6-d29b-b045-2e0455e0f08c
2190001222,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/22/3a9abd0f-523a-3997-8252-fcdfe65135fe_1280x720.mp4,1626162,Kelly Oubre Jr.,Shot Chart Detail,21900012,22,1610612756,Phoenix Suns,1,10,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,1,20191023,PHX,SAC,201937|203967|1626162|1626164|1629028,1,REG,2020,1610612756,1100,0,2019.0,10.0,23.0,21900012.0,3a9abd0f-523a-3997-8252-fcdfe65135fe
2190001226,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/26/8e5ac6d4-8bb8-a873-f9d2-2ed1e310d29e_1280x720.mp4,1629028,Deandre Ayton,Shot Chart Detail,21900012,26,1610612756,Phoenix Suns,1,9,47,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-96,83,1,1,20191023,PHX,SAC,201937|203967|1626162|1626164|1629028,1,REG,2020,1610612756,1330,0,2019.0,10.0,23.0,21900012.0,8e5ac6d4-8bb8-a873-f9d2-2ed1e310d29e
2190001234,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/34/5f59628c-aead-2e63-9579-c84c5195c2ef_1280x720.mp4,1626162,Kelly Oubre Jr.,Shot Chart Detail,21900012,34,1610612756,Phoenix Suns,1,8,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,43,1,0,20191023,PHX,SAC,201937|203967|1626162|1626164|1629028,0,REG,2020,1610612756,1880,0,2019.0,10.0,23.0,21900012.0,5f59628c-aead-2e63-9579-c84c5195c2ef
2190001236,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/36/bb327e93-88f1-312a-8161-9701d9818a36_1280x720.mp4,1629028,Deandre Ayton,Shot Chart Detail,21900012,36,1610612756,Phoenix Suns,1,8,47,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191023,PHX,SAC,201937|203967|1626162|1626164|1629028,0,REG,2020,1610612756,1930,0,2019.0,10.0,23.0,21900012.0,bb327e93-88f1-312a-8161-9701d9818a36
2190001239,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/39/ba9f53bb-caf6-974a-b679-4bd79c202bb8_1280x720.mp4,1629028,Deandre Ayton,Shot Chart Detail,21900012,39,1610612756,Phoenix Suns,1,8,34,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20191023,PHX,SAC,201937|203967|1626162|1626164|1629028,1,REG,2020,1610612756,2060,0,2019.0,10.0,23.0,21900012.0,ba9f53bb-caf6-974a-b679-4bd79c202bb8
2190001243,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/43/ed28a712-b1a0-d813-885c-baaccd6e7bee_1280x720.mp4,203967,Dario Šarić,Shot Chart Detail,21900012,43,1610612756,Phoenix Suns,1,8,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,244,1,1,20191023,PHX,SAC,201937|203967|1626162|1626164|1629028,1,REG,2020,1610612756,2360,0,2019.0,10.0,23.0,21900012.0,ed28a712-b1a0-d813-885c-baaccd6e7bee
2190001247,https://videos.nba.com/nba/pbp/media/2019/10/23/0021900012/47/ccf94e49-ed5f-3fcd-e741-a5c76c9d43ff_1280x720.mp4,1626162,Kelly Oubre Jr.,Shot Chart Detail,21900012,47,1610612756,Phoenix Suns,1,7,42,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,210,1,0,20191023,PHX,SAC,201937|203967|1626162|1626164|1629028,0,REG,2020,1610612756,2580,0,2019.0,10.0,23.0,21900012.0,ccf94e49-ed5f-3fcd-e741-a5c76c9d43ff
