SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
219000078,https://videos.nba.com/nba/pbp/media/2019/10/23/21900007.0/8/8a328ebf-cafd-364c-e93e-29624ea17956_1280x720.mp4,1629639,Tyler Herro,Shot Chart Detail,21900007,8,1610612748,Miami Heat,1,11,24,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-52,25,1,1,20191023,MIA,MEM,203086|1626159|1628389|1629134|1629639,0,REG,2020,1610612748,360,0,2019.0,10.0,23.0,21900007.0,8a328ebf-cafd-364c-e93e-29624ea17956
2190000711,https://videos.nba.com/nba/pbp/media/2019/10/23/21900007.0/11/d0775f57-26f9-2678-5c12-f25eb8021ca4_1280x720.mp4,1628389,Bam Adebayo,Shot Chart Detail,21900007,11,1610612748,Miami Heat,1,11,5,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,10,1,1,20191023,MIA,MEM,203086|1626159|1628389|1629134|1629639,1,REG,2020,1610612748,550,0,2019.0,10.0,23.0,21900007.0,d0775f57-26f9-2678-5c12-f25eb8021ca4
2190000715,https://videos.nba.com/nba/pbp/media/2019/10/23/21900007.0/15/8dae315b-6ba4-92d6-5e68-b962f948454c_1280x720.mp4,1626159,Justise Winslow,Shot Chart Detail,21900007,15,1610612748,Miami Heat,1,10,35,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-46,21,1,1,20191023,MIA,MEM,203086|1626159|1628389|1629134|1629639,0,REG,2020,1610612748,850,0,2019.0,10.0,23.0,21900007.0,8dae315b-6ba4-92d6-5e68-b962f948454c
2190000721,https://videos.nba.com/nba/pbp/media/2019/10/23/21900007.0/21/9d710aa3-8709-591e-68a2-e553509bd012_1280x720.mp4,1628389,Bam Adebayo,Shot Chart Detail,21900007,21,1610612748,Miami Heat,1,10,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-36,168,1,0,20191023,MIA,MEM,203086|1626159|1628389|1629134|1629639,0,REG,2020,1610612748,1110,0,2019.0,10.0,23.0,21900007.0,9d710aa3-8709-591e-68a2-e553509bd012
2190000727,https://videos.nba.com/nba/pbp/media/2019/10/23/21900007.0/27/6a4faeda-d75c-5abf-a45b-c27dfe627e66_1280x720.mp4,1629134,Kendrick Nunn,Shot Chart Detail,21900007,27,1610612748,Miami Heat,1,9,42,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-71,119,1,1,20191023,MIA,MEM,203086|1626159|1628389|1629134|1629639,1,REG,2020,1610612748,1380,0,2019.0,10.0,23.0,21900007.0,6a4faeda-d75c-5abf-a45b-c27dfe627e66
2190000731,https://videos.nba.com/nba/pbp/media/2019/10/23/21900007.0/31/3e5ee1c9-6dbd-4025-c8b0-85ff27933533_1280x720.mp4,1629639,Tyler Herro,Shot Chart Detail,21900007,31,1610612748,Miami Heat,1,9,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,90,184,1,0,20191023,MIA,MEM,203086|1626159|1628389|1629134|1629639,0,REG,2020,1610612748,1610,0,2019.0,10.0,23.0,21900007.0,3e5ee1c9-6dbd-4025-c8b0-85ff27933533
2190000739,https://videos.nba.com/nba/pbp/media/2019/10/23/21900007.0/39/a4fddb66-4946-9388-0a1d-ea0f817bf4d2_1280x720.mp4,1629134,Kendrick Nunn,Shot Chart Detail,21900007,39,1610612748,Miami Heat,1,8,53,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,29,1,1,20191023,MIA,MEM,203086|1626159|1628389|1629134|1629639,1,REG,2020,1610612748,1870,0,2019.0,10.0,23.0,21900007.0,a4fddb66-4946-9388-0a1d-ea0f817bf4d2
2190000747,https://videos.nba.com/nba/pbp/media/2019/10/23/21900007.0/47/2eeddbfe-87a9-5491-dec4-b6f70cc46589_1280x720.mp4,1628389,Bam Adebayo,Shot Chart Detail,21900007,47,1610612748,Miami Heat,1,8,14,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,20,1,0,20191023,MIA,MEM,201609|203086|1626159|1628389|1629639,0,REG,2020,1610612748,2260,0,2019.0,10.0,23.0,21900007.0,2eeddbfe-87a9-5491-dec4-b6f70cc46589
2190000750,https://videos.nba.com/nba/pbp/media/2019/10/23/21900007.0/50/a849cf6d-118b-5304-4c43-22b6fbf8f75d_1280x720.mp4,1626159,Justise Winslow,Shot Chart Detail,21900007,50,1610612748,Miami Heat,1,7,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,3,1,0,20191023,MIA,MEM,201609|203086|1626159|1628389|1629639,0,REG,2020,1610612748,2560,0,2019.0,10.0,23.0,21900007.0,a849cf6d-118b-5304-4c43-22b6fbf8f75d
2190000776,https://videos.nba.com/nba/pbp/media/2019/10/23/21900007.0/76/a3b55822-adb8-bad6-dd28-54310306376a_1280x720.mp4,1626159,Justise Winslow,Shot Chart Detail,21900007,76,1610612748,Miami Heat,1,5,39,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,16,1,0,20191023,MIA,MEM,201609|203086|1626159|1628389|1629639,0,REG,2020,1610612748,3810,0,2019.0,10.0,23.0,21900007.0,a3b55822-adb8-bad6-dd28-54310306376a
