SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
216000023,https://videos.nba.com/nba/pbp/media/2016/10/25/21600002.0/3/f3073574-a235-2697-f43a-f0d246fef78a_1280x720.mp4,202329,Al-Farouq Aminu,Shot Chart Detail,21600002,3,1610612757,Portland Trail Blazers,1,11,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,2,1,1,20161025,POR,UTA,|202329|203081|203090|203468|203486,1,REG,2017,1610612757,,,2016.0,10.0,25.0,21600002.0,f3073574-a235-2697-f43a-f0d246fef78a
216000027,https://videos.nba.com/nba/pbp/media/2016/10/25/21600002.0/7/36d6ce51-812e-2851-d394-0d751be3bbd1_1280x720.mp4,203081,Damian Lillard,Shot Chart Detail,21600002,7,1610612757,Portland Trail Blazers,1,10,53,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,242,1,1,20161025,POR,UTA,|202329|203081|203090|203468|203486,0,REG,2017,1610612757,,,2016.0,10.0,25.0,21600002.0,36d6ce51-812e-2851-d394-0d751be3bbd1
2160000213,https://videos.nba.com/nba/pbp/media/2016/10/25/21600002.0/13/ad4015f7-ab91-1fdb-dd77-80284bd81fbf_1280x720.mp4,203468,CJ McCollum,Shot Chart Detail,21600002,13,1610612757,Portland Trail Blazers,1,10,13,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),16-24 ft.,16,-168,11,1,1,20161025,POR,UTA,|202329|203081|203090|203468|203486,0,REG,2017,1610612757,,,2016.0,10.0,25.0,21600002.0,ad4015f7-ab91-1fdb-dd77-80284bd81fbf
2160000215,https://videos.nba.com/nba/pbp/media/2016/10/25/21600002.0/15/3b769427-a91f-4ecf-9c24-f3ece40685db_1280x720.mp4,203468,CJ McCollum,Shot Chart Detail,21600002,15,1610612757,Portland Trail Blazers,1,9,40,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,0,20161025,POR,UTA,|202329|203081|203090|203468|203486,0,REG,2017,1610612757,,,2016.0,10.0,25.0,21600002.0,3b769427-a91f-4ecf-9c24-f3ece40685db
2160000219,https://videos.nba.com/nba/pbp/media/2016/10/25/21600002.0/19/32bb1df5-5fdb-9230-7992-eeb1ca634b7b_1280x720.mp4,203486,Mason Plumlee,Shot Chart Detail,21600002,19,1610612757,Portland Trail Blazers,1,8,51,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-56,124,1,0,20161025,POR,UTA,|202329|203081|203090|203468|203486,0,REG,2017,1610612757,,,2016.0,10.0,25.0,21600002.0,32bb1df5-5fdb-9230-7992-eeb1ca634b7b
2160000226,https://videos.nba.com/nba/pbp/media/2016/10/25/21600002.0/26/0fd49d5e-cabe-19c6-7b1f-dc17958023ab_1280x720.mp4,203081,Damian Lillard,Shot Chart Detail,21600002,26,1610612757,Portland Trail Blazers,1,8,26,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,104,7,1,0,20161025,POR,UTA,|202329|203081|203090|203468|203486,0,REG,2017,1610612757,,,2016.0,10.0,25.0,21600002.0,0fd49d5e-cabe-19c6-7b1f-dc17958023ab
2160000233,https://videos.nba.com/nba/pbp/media/2016/10/25/21600002.0/33/e11fd18c-2882-815b-f6e8-006ca427db72_1280x720.mp4,203486,Mason Plumlee,Shot Chart Detail,21600002,33,1610612757,Portland Trail Blazers,1,7,53,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161025,POR,UTA,|202329|203081|203090|203468|203486,1,REG,2017,1610612757,,,2016.0,10.0,25.0,21600002.0,e11fd18c-2882-815b-f6e8-006ca427db72
2160000240,https://videos.nba.com/nba/pbp/media/2016/10/25/21600002.0/40/94503cb1-5d2d-ebf8-2012-3a9e875682ac_1280x720.mp4,203468,CJ McCollum,Shot Chart Detail,21600002,40,1610612757,Portland Trail Blazers,1,6,44,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,130,257,1,1,20161025,POR,UTA,|202329|203081|203090|203468|203486,1,REG,2017,1610612757,,,2016.0,10.0,25.0,21600002.0,94503cb1-5d2d-ebf8-2012-3a9e875682ac
2160000255,https://videos.nba.com/nba/pbp/media/2016/10/25/21600002.0/55/33c0b4c4-aa03-8d8d-1f95-150d4bac45d5_1280x720.mp4,203486,Mason Plumlee,Shot Chart Detail,21600002,55,1610612757,Portland Trail Blazers,1,5,34,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-6,1,0,20161025,POR,UTA,|202323|202329|203081|203459|203486,0,REG,2017,1610612757,,,2016.0,10.0,25.0,21600002.0,33c0b4c4-aa03-8d8d-1f95-150d4bac45d5
2160000258,https://videos.nba.com/nba/pbp/media/2016/10/25/21600002.0/58/ce752909-836d-bcce-754c-8d1fd7542cd6_1280x720.mp4,203459,Allen Crabbe,Shot Chart Detail,21600002,58,1610612757,Portland Trail Blazers,1,5,7,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-94,229,1,1,20161025,POR,UTA,|202323|202329|203081|203459|203486,1,REG,2017,1610612757,,,2016.0,10.0,25.0,21600002.0,ce752909-836d-bcce-754c-8d1fd7542cd6
