SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
216000064,,203109,Jae Crowder,Shot Chart Detail,21600006,4,1610612738,Boston Celtics,1,11,35,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20161026,BOS,BKN,|101161|201143|202340|202738|203109,1,REG,2017,1610612738,,,,,,,
2160000610,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600006/10/1a729fd1-7772-dcdd-8a1a-5391ad8f373d_1280x720.mp4,201143,Al Horford,Shot Chart Detail,21600006,10,1610612738,Boston Celtics,1,10,36,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,71,234,1,1,20161026,BOS,BKN,|101161|201143|202340|202738|203109,1,REG,2017,1610612738,,,2016.0,10.0,26.0,21600006.0,1a729fd1-7772-dcdd-8a1a-5391ad8f373d
2160000613,,202340,Avery Bradley,Shot Chart Detail,21600006,13,1610612738,Boston Celtics,1,10,13,Missed Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,28,3,1,0,20161026,BOS,BKN,|101161|201143|202340|202738|203109,0,REG,2017,1610612738,,,,,,,
2160000618,,202340,Avery Bradley,Shot Chart Detail,21600006,18,1610612738,Boston Celtics,1,9,52,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-107,164,1,0,20161026,BOS,BKN,|101161|201143|202340|202738|203109,0,REG,2017,1610612738,,,,,,,
2160000625,,202738,Isaiah Thomas,Shot Chart Detail,21600006,25,1610612738,Boston Celtics,1,8,56,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,121,1,0,20161026,BOS,BKN,|101161|201143|202340|202738|203109,0,REG,2017,1610612738,,,,,,,
2160000634,,202738,Isaiah Thomas,Shot Chart Detail,21600006,34,1610612738,Boston Celtics,1,7,54,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,64,244,1,0,20161026,BOS,BKN,|101161|201143|202340|202738|203109,0,REG,2017,1610612738,,,,,,,
2160000636,,203109,Jae Crowder,Shot Chart Detail,21600006,36,1610612738,Boston Celtics,1,7,47,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-201,178,1,1,20161026,BOS,BKN,|101161|201143|202340|202738|203109,1,REG,2017,1610612738,,,,,,,
2160000640,,202738,Isaiah Thomas,Shot Chart Detail,21600006,40,1610612738,Boston Celtics,1,7,3,Missed Shot,Driving Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,36,1,0,20161026,BOS,BKN,|101161|201143|202340|202738|203109,0,REG,2017,1610612738,,,,,,,
2160000643,,202340,Avery Bradley,Shot Chart Detail,21600006,43,1610612738,Boston Celtics,1,6,35,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,115,154,1,1,20161026,BOS,BKN,|101161|201143|202340|202738|203109,1,REG,2017,1610612738,,,,,,,
2160000646,,202738,Isaiah Thomas,Shot Chart Detail,21600006,46,1610612738,Boston Celtics,1,6,18,Made Shot,Running Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-17,3,1,1,20161026,BOS,BKN,|101161|201143|202340|202738|203109,0,REG,2017,1610612738,,,,,,,
2160000654,,202738,Isaiah Thomas,Shot Chart Detail,21600006,54,1610612738,Boston Celtics,1,5,59,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,63,242,1,0,20161026,BOS,BKN,|1627759|201143|202340|202738|203109,0,REG,2017,1610612738,,,,,,,
2160000658,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600006/58/80925e2b-2e0b-c9e0-e6e4-d09e32145252_1280x720.mp4,1627759,Jaylen Brown,Shot Chart Detail,21600006,58,1610612738,Boston Celtics,1,5,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20161026,BOS,BKN,|1627759|201143|202340|202738|203109,1,REG,2017,1610612738,,,2016.0,10.0,26.0,21600006.0,80925e2b-2e0b-c9e0-e6e4-d09e32145252
2160000660,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600006/60/03a7acb4-7eaa-1026-856d-76b2e2a0cc41_1280x720.mp4,202340,Avery Bradley,Shot Chart Detail,21600006,60,1610612738,Boston Celtics,1,5,4,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-243,36,1,1,20161026,BOS,BKN,|1627759|201143|202340|202738|203109,1,REG,2017,1610612738,,,2016.0,10.0,26.0,21600006.0,03a7acb4-7eaa-1026-856d-76b2e2a0cc41
