SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
216000098,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/8/88c38cd0-b0d1-38d4-f659-5031b53f5f0a_1280x720.mp4,1626157,Karl-Anthony Towns,Shot Chart Detail,21600009,8,1610612750,Minnesota Timberwolves,1,11,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,112,72,1,1,20161026,MEM,MIN,|1626157|201937|203476|203897|203952,1,REG,2017,1610612750,,,2016.0,10.0,26.0,21600009.0,88c38cd0-b0d1-38d4-f659-5031b53f5f0a
2160000911,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/11/244f452b-c325-463c-4c13-09aa1d0294bc_1280x720.mp4,1626157,Karl-Anthony Towns,Shot Chart Detail,21600009,11,1610612750,Minnesota Timberwolves,1,10,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-138,242,1,1,20161026,MEM,MIN,|1626157|201937|203476|203897|203952,1,REG,2017,1610612750,,,2016.0,10.0,26.0,21600009.0,244f452b-c325-463c-4c13-09aa1d0294bc
2160000914,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/14/edd9d13f-9abd-06d1-9ce0-5acb9dbf6cd1_1280x720.mp4,203952,Andrew Wiggins,Shot Chart Detail,21600009,14,1610612750,Minnesota Timberwolves,1,10,23,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161026,MEM,MIN,|1626157|201937|203476|203897|203952,1,REG,2017,1610612750,,,2016.0,10.0,26.0,21600009.0,edd9d13f-9abd-06d1-9ce0-5acb9dbf6cd1
2160000926,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/26/cccff99e-bd9f-d21b-2680-85a52c48c5f3_1280x720.mp4,203952,Andrew Wiggins,Shot Chart Detail,21600009,26,1610612750,Minnesota Timberwolves,1,9,52,Missed Shot,Running Pull-Up Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,45,105,1,0,20161026,MEM,MIN,|1626157|201937|203476|203897|203952,0,REG,2017,1610612750,,,2016.0,10.0,26.0,21600009.0,cccff99e-bd9f-d21b-2680-85a52c48c5f3
2160000929,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/29/b88f94e6-bb7e-d595-db2e-c8da079cd983_1280x720.mp4,203897,Zach LaVine,Shot Chart Detail,21600009,29,1610612750,Minnesota Timberwolves,1,9,37,Missed Shot,Running Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,-15,1,0,20161026,MEM,MIN,|1626157|201937|203476|203897|203952,0,REG,2017,1610612750,,,2016.0,10.0,26.0,21600009.0,b88f94e6-bb7e-d595-db2e-c8da079cd983
2160000932,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/32/03baecab-2763-755e-c5de-61751e69d0c8_1280x720.mp4,203897,Zach LaVine,Shot Chart Detail,21600009,32,1610612750,Minnesota Timberwolves,1,9,24,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,203,1,1,20161026,MEM,MIN,|1626157|201937|203476|203897|203952,1,REG,2017,1610612750,,,2016.0,10.0,26.0,21600009.0,03baecab-2763-755e-c5de-61751e69d0c8
2160000935,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/35/89ef515f-0c87-dcec-aa5f-71c77c004d7f_1280x720.mp4,203476,Gorgui Dieng,Shot Chart Detail,21600009,35,1610612750,Minnesota Timberwolves,1,9,1,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-215,-15,1,1,20161026,MEM,MIN,|1626157|201937|203476|203897|203952,1,REG,2017,1610612750,,,2016.0,10.0,26.0,21600009.0,89ef515f-0c87-dcec-aa5f-71c77c004d7f
2160000938,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/38/e51c2a73-2d80-f66c-27b1-92923b889148_1280x720.mp4,1626157,Karl-Anthony Towns,Shot Chart Detail,21600009,38,1610612750,Minnesota Timberwolves,1,8,40,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-30,41,1,1,20161026,MEM,MIN,|1626157|201937|203476|203897|203952,1,REG,2017,1610612750,,,2016.0,10.0,26.0,21600009.0,e51c2a73-2d80-f66c-27b1-92923b889148
2160000940,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/40/90cb3fa8-0acc-3b74-7d0f-5f322e9acb6e_1280x720.mp4,203476,Gorgui Dieng,Shot Chart Detail,21600009,40,1610612750,Minnesota Timberwolves,1,7,54,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,2,154,1,1,20161026,MEM,MIN,|1626157|201937|203476|203897|203952,0,REG,2017,1610612750,,,2016.0,10.0,26.0,21600009.0,90cb3fa8-0acc-3b74-7d0f-5f322e9acb6e
2160000944,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/44/681c3a75-3b68-3af8-8060-56edd4946a9c_1280x720.mp4,203476,Gorgui Dieng,Shot Chart Detail,21600009,44,1610612750,Minnesota Timberwolves,1,7,19,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,0,1,1,20161026,MEM,MIN,|1626157|201937|203476|203897|203952,1,REG,2017,1610612750,,,2016.0,10.0,26.0,21600009.0,681c3a75-3b68-3af8-8060-56edd4946a9c
2160000949,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/49/7aab381f-9b28-2b34-0f39-c0f03cfae418_1280x720.mp4,203897,Zach LaVine,Shot Chart Detail,21600009,49,1610612750,Minnesota Timberwolves,1,6,29,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,1,106,1,0,20161026,MEM,MIN,|1626157|201937|203476|203897|203952,0,REG,2017,1610612750,,,2016.0,10.0,26.0,21600009.0,7aab381f-9b28-2b34-0f39-c0f03cfae418
2160000952,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/52/6f990489-861b-ed28-9ead-b31b27277496_1280x720.mp4,1626157,Karl-Anthony Towns,Shot Chart Detail,21600009,52,1610612750,Minnesota Timberwolves,1,5,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,31,1,0,20161026,MEM,MIN,|1626157|201937|203476|203897|203952,0,REG,2017,1610612750,,,2016.0,10.0,26.0,21600009.0,6f990489-861b-ed28-9ead-b31b27277496
2160000962,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/62/e38b7d4a-a8e9-8b1f-8226-c2f66ba0ce3c_1280x720.mp4,201937,Ricky Rubio,Shot Chart Detail,21600009,62,1610612750,Minnesota Timberwolves,1,4,33,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,0,20161026,MEM,MIN,|1626157|201575|201937|203476|203952,0,REG,2017,1610612750,,,2016.0,10.0,26.0,21600009.0,e38b7d4a-a8e9-8b1f-8226-c2f66ba0ce3c
2160000963,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/63/c4869ac4-79be-54e9-0b96-f87c0057dadb_1280x720.mp4,1626157,Karl-Anthony Towns,Shot Chart Detail,21600009,63,1610612750,Minnesota Timberwolves,1,4,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20161026,MEM,MIN,|1626157|201575|201937|203476|203952,0,REG,2017,1610612750,,,2016.0,10.0,26.0,21600009.0,c4869ac4-79be-54e9-0b96-f87c0057dadb
2160000981,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/81/4c45f8a0-2121-c3b8-eaaf-2b9ac48ed35c_1280x720.mp4,203952,Andrew Wiggins,Shot Chart Detail,21600009,81,1610612750,Minnesota Timberwolves,1,3,36,Missed Shot,Turnaround Fadeaway shot,,Mid-Range,Left Side(L),8-16 ft.,12,-122,16,1,0,20161026,MEM,MIN,|1626157|1627739|201575|202357|203952,0,REG,2017,1610612750,,,2016.0,10.0,26.0,21600009.0,4c45f8a0-2121-c3b8-eaaf-2b9ac48ed35c
2160000989,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600009/89/0a28758b-7828-9dd6-3191-a3b0633abbb4_1280x720.mp4,202357,Nemanja Bjelica,Shot Chart Detail,21600009,89,1610612750,Minnesota Timberwolves,1,2,49,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,0,20161026,MEM,MIN,|1626157|1627739|201575|202357|203952,0,REG,2017,1610612750,,,2016.0,10.0,26.0,21600009.0,0a28758b-7828-9dd6-3191-a3b0633abbb4
