SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
216000132,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600013/2/c216856c-f294-67ee-126c-1be773de1542_1280x720.mp4,201583,Ryan Anderson,Shot Chart Detail,21600013,2,1610612745,Houston Rockets,1,11,44,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,57,251,1,1,20161026,LAL,HOU,|201569|201583|201935|203991|2772,1,REG,2017,1610612745,,,2016.0,10.0,26.0,21600013.0,c216856c-f294-67ee-126c-1be773de1542
216000137,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600013/7/168ca571-1d4e-1109-890a-ac2406ebd5e0_1280x720.mp4,2772,Trevor Ariza,Shot Chart Detail,21600013,7,1610612745,Houston Rockets,1,11,11,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-46,55,1,0,20161026,LAL,HOU,|201569|201583|201935|203991|2772,0,REG,2017,1610612745,,,2016.0,10.0,26.0,21600013.0,168ca571-1d4e-1109-890a-ac2406ebd5e0
216000139,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600013/9/e817468e-7640-abf0-7379-16c00b47c836_1280x720.mp4,201935,James Harden,Shot Chart Detail,21600013,9,1610612745,Houston Rockets,1,10,58,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-24,8,1,1,20161026,LAL,HOU,|201569|201583|201935|203991|2772,0,REG,2017,1610612745,,,2016.0,10.0,26.0,21600013.0,e817468e-7640-abf0-7379-16c00b47c836
2160001311,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600013/11/ff22932b-cc53-1a61-b463-c20e49dca36a_1280x720.mp4,201569,Eric Gordon,Shot Chart Detail,21600013,11,1610612745,Houston Rockets,1,10,27,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-36,124,1,1,20161026,LAL,HOU,|201569|201583|201935|203991|2772,1,REG,2017,1610612745,,,2016.0,10.0,26.0,21600013.0,ff22932b-cc53-1a61-b463-c20e49dca36a
2160001313,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600013/13/5a126d96-4512-fe4a-0b7e-ce14eb0a534d_1280x720.mp4,201935,James Harden,Shot Chart Detail,21600013,13,1610612745,Houston Rockets,1,10,15,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-13,16,1,1,20161026,LAL,HOU,|201569|201583|201935|203991|2772,0,REG,2017,1610612745,,,2016.0,10.0,26.0,21600013.0,5a126d96-4512-fe4a-0b7e-ce14eb0a534d
2160001318,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600013/18/459c632a-b1fe-9dd3-2119-e1def059b897_1280x720.mp4,201583,Ryan Anderson,Shot Chart Detail,21600013,18,1610612745,Houston Rockets,1,9,43,Made Shot,Fadeaway Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-18,153,1,1,20161026,LAL,HOU,|201569|201583|201935|203991|2772,1,REG,2017,1610612745,,,2016.0,10.0,26.0,21600013.0,459c632a-b1fe-9dd3-2119-e1def059b897
2160001322,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600013/22/c5972882-8d27-cc7d-a22d-ca45dd2e16a1_1280x720.mp4,201935,James Harden,Shot Chart Detail,21600013,22,1610612745,Houston Rockets,1,9,14,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,217,1,1,20161026,LAL,HOU,|201569|201583|201935|203991|2772,0,REG,2017,1610612745,,,2016.0,10.0,26.0,21600013.0,c5972882-8d27-cc7d-a22d-ca45dd2e16a1
2160001337,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600013/37/e58896de-32e0-dd91-08d4-86594c7f9430_1280x720.mp4,2403,Nene,Shot Chart Detail,21600013,37,1610612745,Houston Rockets,1,8,7,Missed Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-10,31,1,0,20161026,LAL,HOU,|201569|201583|201935|2403|2772,0,REG,2017,1610612745,,,2016.0,10.0,26.0,21600013.0,e58896de-32e0-dd91-08d4-86594c7f9430
2160001342,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600013/42/e5ba5ff4-5e26-f0f9-e9b2-247e2cf6c477_1280x720.mp4,2403,Nene,Shot Chart Detail,21600013,42,1610612745,Houston Rockets,1,7,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-109,52,1,0,20161026,LAL,HOU,|201569|201583|201935|2403|2772,0,REG,2017,1610612745,,,2016.0,10.0,26.0,21600013.0,e5ba5ff4-5e26-f0f9-e9b2-247e2cf6c477
2160001347,https://videos.nba.com/nba/pbp/media/2016/10/26/0021600013/47/69665226-0717-999a-2b2d-b614ef85da9b_1280x720.mp4,2403,Nene,Shot Chart Detail,21600013,47,1610612745,Houston Rockets,1,7,8,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20161026,LAL,HOU,|201569|201583|201935|2403|2772,1,REG,2017,1610612745,,,2016.0,10.0,26.0,21600013.0,69665226-0717-999a-2b2d-b614ef85da9b
