SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
221000119,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100011/9/bf3ba412-90c3-3319-dfab-939631bacf35_1280x720.mp4,201144,Mike Conley,Shot Chart Detail,22100011,9,1610612762,Utah Jazz,1,11,12,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,29,-184,226,1,1,20211020,UTA,OKC,|1626220|1628378|201144|202711|203497,1,REG,2022,1610612762,,,2021.0,10.0,20.0,22100011.0,bf3ba412-90c3-3319-dfab-939631bacf35
2210001113,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100011/13/dc22718c-bd10-3022-0cc5-46bb44b8e38f_1280x720.mp4,203497,Rudy Gobert,Shot Chart Detail,22100011,13,1610612762,Utah Jazz,1,10,47,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,1,20211020,UTA,OKC,|1626220|1628378|201144|202711|203497,1,REG,2022,1610612762,,,2021.0,10.0,20.0,22100011.0,dc22718c-bd10-3022-0cc5-46bb44b8e38f
2210001117,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100011/17/22a7e607-ecab-132e-bd14-3fe699bc3b3e_1280x720.mp4,202711,Bojan Bogdanovic,Shot Chart Detail,22100011,17,1610612762,Utah Jazz,1,9,57,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,26,25,1,1,20211020,UTA,OKC,|1626220|1628378|201144|202711|203497,0,REG,2022,1610612762,,,2021.0,10.0,20.0,22100011.0,22a7e607-ecab-132e-bd14-3fe699bc3b3e
2210001120,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100011/20/28c61123-2df8-45c6-c715-7528cf43904a_1280x720.mp4,1628378,Donovan Mitchell,Shot Chart Detail,22100011,20,1610612762,Utah Jazz,1,9,34,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,31,-181,262,1,0,20211020,UTA,OKC,|1626220|1628378|201144|202711|203497,0,REG,2022,1610612762,,,2021.0,10.0,20.0,22100011.0,28c61123-2df8-45c6-c715-7528cf43904a
2210001124,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100011/24/80d0c117-28da-9c13-efa1-1907a3ade0b9_1280x720.mp4,201144,Mike Conley,Shot Chart Detail,22100011,24,1610612762,Utah Jazz,1,9,25,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-94,104,1,0,20211020,UTA,OKC,|1626220|1628378|201144|202711|203497,0,REG,2022,1610612762,,,2021.0,10.0,20.0,22100011.0,80d0c117-28da-9c13-efa1-1907a3ade0b9
2210001126,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100011/26/f90d0a34-36b3-32e2-c0b0-099ca81b8f4d_1280x720.mp4,203497,Rudy Gobert,Shot Chart Detail,22100011,26,1610612762,Utah Jazz,1,9,21,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,1,20211020,UTA,OKC,|1626220|1628378|201144|202711|203497,0,REG,2022,1610612762,,,2021.0,10.0,20.0,22100011.0,f90d0a34-36b3-32e2-c0b0-099ca81b8f4d
2210001128,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100011/28/6ddec02a-8a96-3891-855e-3d426bb9073b_1280x720.mp4,1628378,Donovan Mitchell,Shot Chart Detail,22100011,28,1610612762,Utah Jazz,1,9,3,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,25,-67,244,1,0,20211020,UTA,OKC,|1626220|1628378|201144|202711|203497,0,REG,2022,1610612762,,,2021.0,10.0,20.0,22100011.0,6ddec02a-8a96-3891-855e-3d426bb9073b
2210001132,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100011/32/4f350917-a7f1-46d7-892e-39f0a204e88a_1280x720.mp4,1626220,Royce O'Neale,Shot Chart Detail,22100011,32,1610612762,Utah Jazz,1,8,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,2,1,0,20211020,UTA,OKC,|1626220|1628378|201144|202711|203497,0,REG,2022,1610612762,,,2021.0,10.0,20.0,22100011.0,4f350917-a7f1-46d7-892e-39f0a204e88a
2210001144,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100011/44/4e0839a7-3bf3-4172-9771-19ef34244cdf_1280x720.mp4,201144,Mike Conley,Shot Chart Detail,22100011,44,1610612762,Utah Jazz,1,7,37,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,232,1,0,20211020,UTA,OKC,|1626220|1628378|201144|202711|203497,0,REG,2022,1610612762,,,2021.0,10.0,20.0,22100011.0,4e0839a7-3bf3-4172-9771-19ef34244cdf
2210001148,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100011/48/51314751-8fc3-4d96-a54b-3d5871172197_1280x720.mp4,201144,Mike Conley,Shot Chart Detail,22100011,48,1610612762,Utah Jazz,1,7,6,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,44,118,1,1,20211020,UTA,OKC,|1626220|1628378|201144|202711|203497,0,REG,2022,1610612762,,,2021.0,10.0,20.0,22100011.0,51314751-8fc3-4d96-a54b-3d5871172197
2210001157,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100011/57/583cb305-36f3-c06e-12b0-2a58173a4453_1280x720.mp4,204060,Joe Ingles,Shot Chart Detail,22100011,57,1610612762,Utah Jazz,1,6,37,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,85,242,1,0,20211020,UTA,OKC,|1626220|1628378|202355|202711|204060,0,REG,2022,1610612762,,,2021.0,10.0,20.0,22100011.0,583cb305-36f3-c06e-12b0-2a58173a4453
2210001165,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100011/65/53888a25-abea-14c3-377a-88176185b607_1280x720.mp4,202711,Bojan Bogdanovic,Shot Chart Detail,22100011,65,1610612762,Utah Jazz,1,5,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,99,17,1,0,20211020,UTA,OKC,|1626220|1628378|202355|202711|204060,0,REG,2022,1610612762,,,2021.0,10.0,20.0,22100011.0,53888a25-abea-14c3-377a-88176185b607
2210001184,https://videos.nba.com/nba/pbp/media/2021/10/20/0022100011/84/96a567e6-16d4-59cc-bcb2-153ee1660b02_1280x720.mp4,1628378,Donovan Mitchell,Shot Chart Detail,22100011,84,1610612762,Utah Jazz,1,4,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,16,31,1,0,20211020,UTA,OKC,|1626220|1628378|202355|202711|204060,0,REG,2022,1610612762,,,2021.0,10.0,20.0,22100011.0,96a567e6-16d4-59cc-bcb2-153ee1660b02
