SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
221000067,https://videos.nba.com/nba/pbp/media/2021/10/20/22100006.0/7/0bed3cb5-2fd9-77d0-eca4-78b0f07c798a_1280x720.mp4,1627832,Fred VanVleet,Shot Chart Detail,22100006,7,1610612761,Toronto Raptors,1,11,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-164,221,1,1,20211020,TOR,WAS,|1627832|1628384|1630173|1630567|201609,1,REG,2022,1610612761,,,2021.0,10.0,20.0,22100006.0,0bed3cb5-2fd9-77d0-eca4-78b0f07c798a
2210000611,https://videos.nba.com/nba/pbp/media/2021/10/20/22100006.0/11/1c3d051a-94bf-604a-2f97-aa37c704f4c6_1280x720.mp4,201609,Goran Dragic,Shot Chart Detail,22100006,11,1610612761,Toronto Raptors,1,11,6,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-70,144,1,1,20211020,TOR,WAS,|1627832|1628384|1630173|1630567|201609,0,REG,2022,1610612761,,,2021.0,10.0,20.0,22100006.0,1c3d051a-94bf-604a-2f97-aa37c704f4c6
2210000614,https://videos.nba.com/nba/pbp/media/2021/10/20/22100006.0/14/60fbdc65-087e-1979-c683-4921f79afad3_1280x720.mp4,1630173,Precious Achiuwa,Shot Chart Detail,22100006,14,1610612761,Toronto Raptors,1,10,37,Missed Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-17,13,1,0,20211020,TOR,WAS,|1627832|1628384|1630173|1630567|201609,0,REG,2022,1610612761,,,2021.0,10.0,20.0,22100006.0,60fbdc65-087e-1979-c683-4921f79afad3
2210000619,https://videos.nba.com/nba/pbp/media/2021/10/20/22100006.0/19/e1e720be-c810-675d-8a7a-d3ca731c9f7d_1280x720.mp4,1628384,O.G. Anunoby,Shot Chart Detail,22100006,19,1610612761,Toronto Raptors,1,10,8,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-157,220,1,0,20211020,TOR,WAS,|1627832|1628384|1630173|1630567|201609,0,REG,2022,1610612761,,,2021.0,10.0,20.0,22100006.0,e1e720be-c810-675d-8a7a-d3ca731c9f7d
2210000623,https://videos.nba.com/nba/pbp/media/2021/10/20/22100006.0/23/63ddcd4e-a254-32f8-ad36-78008c4228e5_1280x720.mp4,1627832,Fred VanVleet,Shot Chart Detail,22100006,23,1610612761,Toronto Raptors,1,9,47,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-25,80,1,0,20211020,TOR,WAS,|1627832|1628384|1630173|1630567|201609,0,REG,2022,1610612761,,,2021.0,10.0,20.0,22100006.0,63ddcd4e-a254-32f8-ad36-78008c4228e5
2210000628,https://videos.nba.com/nba/pbp/media/2021/10/20/22100006.0/28/aa7f6e30-6388-5336-55ea-8896f6c961c6_1280x720.mp4,1630173,Precious Achiuwa,Shot Chart Detail,22100006,28,1610612761,Toronto Raptors,1,9,29,Missed Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,-3,1,0,20211020,TOR,WAS,|1627832|1628384|1630173|1630567|201609,0,REG,2022,1610612761,,,2021.0,10.0,20.0,22100006.0,aa7f6e30-6388-5336-55ea-8896f6c961c6
2210000633,https://videos.nba.com/nba/pbp/media/2021/10/20/22100006.0/33/cd554692-ea70-ae6a-69ec-6b8de0219c41_1280x720.mp4,1630173,Precious Achiuwa,Shot Chart Detail,22100006,33,1610612761,Toronto Raptors,1,9,1,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,5,0,1,1,20211020,TOR,WAS,|1627832|1628384|1630173|1630567|201609,0,REG,2022,1610612761,,,2021.0,10.0,20.0,22100006.0,cd554692-ea70-ae6a-69ec-6b8de0219c41
2210000638,https://videos.nba.com/nba/pbp/media/2021/10/20/22100006.0/38/d9d8ab7d-3685-0c53-c7b5-78b374feb877_1280x720.mp4,1628384,O.G. Anunoby,Shot Chart Detail,22100006,38,1610612761,Toronto Raptors,1,8,26,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-9,1,1,0,20211020,TOR,WAS,|1627832|1628384|1630173|1630567|201609,0,REG,2022,1610612761,,,2021.0,10.0,20.0,22100006.0,d9d8ab7d-3685-0c53-c7b5-78b374feb877
2210000645,https://videos.nba.com/nba/pbp/media/2021/10/20/22100006.0/45/961c06a3-858b-194c-ef53-956388c12d64_1280x720.mp4,1630173,Precious Achiuwa,Shot Chart Detail,22100006,45,1610612761,Toronto Raptors,1,7,51,Missed Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,0,20211020,TOR,WAS,|1627832|1628384|1630173|1630567|201609,0,REG,2022,1610612761,,,2021.0,10.0,20.0,22100006.0,961c06a3-858b-194c-ef53-956388c12d64
2210000647,https://videos.nba.com/nba/pbp/media/2021/10/20/22100006.0/47/7416fbe4-f6d6-0a87-507b-6ed5e6726fe2_1280x720.mp4,1628384,O.G. Anunoby,Shot Chart Detail,22100006,47,1610612761,Toronto Raptors,1,7,48,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),16-24 ft.,17,-168,46,1,0,20211020,TOR,WAS,|1627832|1628384|1630173|1630567|201609,0,REG,2022,1610612761,,,2021.0,10.0,20.0,22100006.0,7416fbe4-f6d6-0a87-507b-6ed5e6726fe2
