SHOT_ID,video_url,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,time,extra,PLAYERS_ON,assisted,season_type,year_source,team_id,year,month,day,api_game_id,uuid
2250000193,,Shot Chart Detail,22500001,93,201142,Kevin Durant,1610612745,Houston Rockets,1,4,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,157,1,0,20251021,OKC,HOU,4270,0,201142|203500|1631106|1641708|1642263,0,REG,2026,1610612745,,,,,
2250000197,,Shot Chart Detail,22500001,97,201142,Kevin Durant,1610612745,Houston Rockets,1,4,25,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,82,78,1,0,20251021,OKC,HOU,4550,0,201142|203500|1631106|1641708|1642263,0,REG,2026,1610612745,,,,,
22500001128,,Shot Chart Detail,22500001,128,201142,Kevin Durant,1610612745,Houston Rockets,1,3,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-49,155,1,1,20251021,OKC,HOU,5400,0,201142|203991|1630578|1631106|1642263,1,REG,2026,1610612745,,,,,
22500001143,,Shot Chart Detail,22500001,143,1642263,Reed Sheppard,1610612745,Houston Rockets,1,1,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,135,255,1,1,20251021,OKC,HOU,6230,0,201142|203991|1630578|1631106|1642263,1,REG,2026,1610612745,,,,,
22500001148,,Shot Chart Detail,22500001,148,203991,Clint Capela,1610612745,Houston Rockets,1,1,2,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,25,1,1,20251021,OKC,HOU,6580,0,201142|203991|1630578|1631106|1642263,1,REG,2026,1610612745,,,,,
22500001152,,Shot Chart Detail,22500001,152,1631106,Tari Eason,1610612745,Houston Rockets,1,0,46,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-12,1,0,20251021,OKC,HOU,6740,0,201142|203991|1630578|1631106|1642263,0,REG,2026,1610612745,,,,,
22500001160,,Shot Chart Detail,22500001,160,201142,Kevin Durant,1610612745,Houston Rockets,1,0,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,226,1,0,20251021,OKC,HOU,6830,0,201142|203991|1630578|1631106|1642263,0,REG,2026,1610612745,,,,,
22500001162,,Shot Chart Detail,22500001,162,1630578,Alperen Sengun,1610612745,Houston Rockets,1,0,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-196,50,1,0,20251021,OKC,HOU,7010,0,201142|203991|1630578|1631106|1642263,0,REG,2026,1610612745,,,,,
22500001192,,Shot Chart Detail,22500001,192,1641708,Amen Thompson,1610612745,Houston Rockets,2,11,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-233,87,1,0,20251021,OKC,HOU,7640,0,1629006|1630578|1631095|1631106|1641708,0,REG,2026,1610612745,,,,,
22500001203,,Shot Chart Detail,22500001,203,1629006,Josh Okogie,1610612745,Houston Rockets,2,10,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-179,159,1,1,20251021,OKC,HOU,8190,0,1629006|1630578|1631095|1631106|1641708,1,REG,2026,1610612745,,,,,
22500001207,,Shot Chart Detail,22500001,207,1630578,Alperen Sengun,1610612745,Houston Rockets,2,9,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-11,246,1,1,20251021,OKC,HOU,8480,0,1629006|1630578|1631095|1631106|1641708,1,REG,2026,1610612745,,,,,
22500001213,,Shot Chart Detail,22500001,213,1631106,Tari Eason,1610612745,Houston Rockets,2,9,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,199,1,1,20251021,OKC,HOU,8860,0,1629006|1630578|1631095|1631106|1641708,1,REG,2026,1610612745,,,,,
22500001222,,Shot Chart Detail,22500001,222,1641708,Amen Thompson,1610612745,Houston Rockets,2,8,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-4,1,0,20251021,OKC,HOU,9410,0,1629006|1630578|1631095|1631106|1641708,0,REG,2026,1610612745,,,,,
22500001240,,Shot Chart Detail,22500001,240,1642263,Reed Sheppard,1610612745,Houston Rockets,2,7,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-131,209,1,0,20251021,OKC,HOU,9780,0,201142|203500|1629006|1631095|1642263,0,REG,2026,1610612745,,,,,
22500001245,,Shot Chart Detail,22500001,245,201142,Kevin Durant,1610612745,Houston Rockets,2,6,59,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,14,74,126,1,0,20251021,OKC,HOU,10210,0,201142|203500|1629006|1631095|1642263,0,REG,2026,1610612745,,,,,
22500001247,,Shot Chart Detail,22500001,247,1642263,Reed Sheppard,1610612745,Houston Rockets,2,6,54,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-18,263,1,1,20251021,OKC,HOU,10260,0,201142|203500|1629006|1631095|1642263,1,REG,2026,1610612745,,,,,
22500001260,,Shot Chart Detail,22500001,260,203500,Steven Adams,1610612745,Houston Rockets,2,6,7,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,0,20251021,OKC,HOU,10730,0,201142|203500|1629006|1631095|1642263,0,REG,2026,1610612745,,,,,
22500001263,,Shot Chart Detail,22500001,263,203500,Steven Adams,1610612745,Houston Rockets,2,6,3,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,0,20251021,OKC,HOU,10770,0,201142|203500|1629006|1631095|1642263,0,REG,2026,1610612745,,,,,
22500001286,,Shot Chart Detail,22500001,286,1641708,Amen Thompson,1610612745,Houston Rockets,2,4,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,67,1,0,20251021,OKC,HOU,11650,0,201142|203500|1630578|1641708|1642263,0,REG,2026,1610612745,,,,,
22500001290,,Shot Chart Detail,22500001,290,1642263,Reed Sheppard,1610612745,Houston Rockets,2,4,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,203,1,0,20251021,OKC,HOU,11940,0,201142|203500|1630578|1641708|1642263,0,REG,2026,1610612745,,,,,
22500001296,,Shot Chart Detail,22500001,296,1630578,Alperen Sengun,1610612745,Houston Rockets,2,3,52,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,147,46,1,0,20251021,OKC,HOU,12080,0,201142|203500|1630578|1641708|1642263,0,REG,2026,1610612745,,,,,
22500001304,,Shot Chart Detail,22500001,304,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,3,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-21,1,0,20251021,OKC,HOU,12560,0,201142|203500|1630578|1631095|1641708,0,REG,2026,1610612745,,,,,
22500001306,,Shot Chart Detail,22500001,306,1630578,Alperen Sengun,1610612745,Houston Rockets,2,3,2,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251021,OKC,HOU,12580,0,201142|203500|1630578|1631095|1641708,0,REG,2026,1610612745,,,,,
22500001308,,Shot Chart Detail,22500001,308,201142,Kevin Durant,1610612745,Houston Rockets,2,2,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,81,106,1,1,20251021,OKC,HOU,12740,0,201142|203500|1630578|1631095|1641708,0,REG,2026,1610612745,,,,,
22500001316,,Shot Chart Detail,22500001,316,201142,Kevin Durant,1610612745,Houston Rockets,2,2,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-45,192,1,1,20251021,OKC,HOU,13050,0,201142|203500|1630578|1631095|1641708,0,REG,2026,1610612745,,,,,
22500001321,,Shot Chart Detail,22500001,321,1630578,Alperen Sengun,1610612745,Houston Rockets,2,1,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,193,1,1,20251021,OKC,HOU,13360,0,201142|203500|1630578|1631095|1641708,1,REG,2026,1610612745,,,,,
22500001330,,Shot Chart Detail,22500001,330,1641708,Amen Thompson,1610612745,Houston Rockets,2,1,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,148,1,0,20251021,OKC,HOU,13710,0,201142|203500|1630578|1631106|1641708,0,REG,2026,1610612745,,,,,
22500001333,,Shot Chart Detail,22500001,333,201142,Kevin Durant,1610612745,Houston Rockets,2,0,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-93,77,1,1,20251021,OKC,HOU,14020,0,201142|203500|1630578|1631106|1641708,1,REG,2026,1610612745,,,,,
22500001371,,Shot Chart Detail,22500001,371,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,11,31,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20251021,OKC,HOU,14690,0,201142|203500|1630578|1631095|1641708,0,REG,2026,1610612745,,,,,
22500001374,,Shot Chart Detail,22500001,374,201142,Kevin Durant,1610612745,Houston Rockets,3,11,2,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,5,1,1,20251021,OKC,HOU,14980,0,201142|203500|1630578|1631095|1641708,0,REG,2026,1610612745,,,,,
22500001381,,Shot Chart Detail,22500001,381,1641708,Amen Thompson,1610612745,Houston Rockets,3,10,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20251021,OKC,HOU,15470,0,201142|203500|1630578|1631095|1641708,0,REG,2026,1610612745,,,,,
22500001385,,Shot Chart Detail,22500001,385,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,9,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,-35,1,0,20251021,OKC,HOU,15740,0,201142|203500|1630578|1631095|1641708,0,REG,2026,1610612745,,,,,
22500001397,,Shot Chart Detail,22500001,397,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,3,8,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,50,111,1,0,20251021,OKC,HOU,16520,0,201142|203500|1630578|1631095|1641708,0,REG,2026,1610612745,,,,,
22500001409,,Shot Chart Detail,22500001,409,1630578,Alperen Sengun,1610612745,Houston Rockets,3,7,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,64,55,1,0,20251021,OKC,HOU,17150,0,201142|203500|1630578|1631095|1641708,0,REG,2026,1610612745,,,,,
22500001417,,Shot Chart Detail,22500001,417,1630578,Alperen Sengun,1610612745,Houston Rockets,3,7,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,1,20251021,OKC,HOU,17270,0,201142|203500|1630578|1631095|1641708,0,REG,2026,1610612745,,,,,
22500001430,,Shot Chart Detail,22500001,430,1630578,Alperen Sengun,1610612745,Houston Rockets,3,6,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,36,1,0,20251021,OKC,HOU,17760,0,201142|203500|1630578|1631095|1641708,0,REG,2026,1610612745,,,,,
22500001445,,Shot Chart Detail,22500001,445,1631106,Tari Eason,1610612745,Houston Rockets,3,5,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,4,1,0,20251021,OKC,HOU,18050,0,201142|203500|1631106|1641708|1642263,0,REG,2026,1610612745,,,,,
22500001453,,Shot Chart Detail,22500001,453,1631106,Tari Eason,1610612745,Houston Rockets,3,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-53,262,1,0,20251021,OKC,HOU,18470,0,201142|203500|1631106|1641708|1642263,0,REG,2026,1610612745,,,,,
22500001456,,Shot Chart Detail,22500001,456,1642263,Reed Sheppard,1610612745,Houston Rockets,3,4,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-78,144,1,0,20251021,OKC,HOU,18730,0,201142|203500|1631106|1641708|1642263,0,REG,2026,1610612745,,,,,
22500001458,,Shot Chart Detail,22500001,458,203500,Steven Adams,1610612745,Houston Rockets,3,4,43,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251021,OKC,HOU,18770,0,201142|203500|1631106|1641708|1642263,0,REG,2026,1610612745,,,,,
22500001460,,Shot Chart Detail,22500001,460,203500,Steven Adams,1610612745,Houston Rockets,3,4,41,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251021,OKC,HOU,18790,0,201142|203500|1631106|1641708|1642263,0,REG,2026,1610612745,,,,,
22500001474,,Shot Chart Detail,22500001,474,1642263,Reed Sheppard,1610612745,Houston Rockets,3,3,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-184,248,1,0,20251021,OKC,HOU,19440,0,201142|203991|1631106|1641708|1642263,0,REG,2026,1610612745,,,,,
22500001478,,Shot Chart Detail,22500001,478,1641708,Amen Thompson,1610612745,Houston Rockets,3,3,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,230,1,0,20251021,OKC,HOU,19720,0,201142|203991|1631106|1641708|1642263,0,REG,2026,1610612745,,,,,
22500001480,,Shot Chart Detail,22500001,480,201142,Kevin Durant,1610612745,Houston Rockets,3,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,233,1,0,20251021,OKC,HOU,19830,0,201142|203991|1631106|1641708|1642263,0,REG,2026,1610612745,,,,,
22500001491,,Shot Chart Detail,22500001,491,1631106,Tari Eason,1610612745,Houston Rockets,3,2,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-174,202,1,0,20251021,OKC,HOU,20180,0,201142|203991|1630578|1631106|1642263,0,REG,2026,1610612745,,,,,
22500001493,,Shot Chart Detail,22500001,493,1642263,Reed Sheppard,1610612745,Houston Rockets,3,2,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,20,1,1,20251021,OKC,HOU,20250,0,201142|203991|1630578|1631106|1642263,1,REG,2026,1610612745,,,,,
22500001497,,Shot Chart Detail,22500001,497,1630578,Alperen Sengun,1610612745,Houston Rockets,3,1,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-206,168,1,1,20251021,OKC,HOU,20520,0,201142|203991|1630578|1631106|1642263,1,REG,2026,1610612745,,,,,
22500001509,,Shot Chart Detail,22500001,509,1631106,Tari Eason,1610612745,Houston Rockets,3,1,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,20,1,0,20251021,OKC,HOU,20950,0,201142|203991|1630578|1631106|1642263,0,REG,2026,1610612745,,,,,
22500001541,,Shot Chart Detail,22500001,541,1642263,Reed Sheppard,1610612745,Houston Rockets,4,11,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-36,1,0,20251021,OKC,HOU,21820,0,203500|1629006|1630578|1631095|1642263,0,REG,2026,1610612745,,,,,
22500001545,,Shot Chart Detail,22500001,545,1630578,Alperen Sengun,1610612745,Houston Rockets,4,11,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,0,278,1,1,20251021,OKC,HOU,21970,0,203500|1629006|1630578|1631095|1642263,1,REG,2026,1610612745,,,,,
22500001550,,Shot Chart Detail,22500001,550,1629006,Josh Okogie,1610612745,Houston Rockets,4,10,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-22,1,0,20251021,OKC,HOU,22380,0,203500|1629006|1630578|1631095|1642263,0,REG,2026,1610612745,,,,,
22500001554,,Shot Chart Detail,22500001,554,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,10,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-118,148,1,1,20251021,OKC,HOU,22730,0,203500|1629006|1630578|1631095|1642263,1,REG,2026,1610612745,,,,,
22500001559,,Shot Chart Detail,22500001,559,1642263,Reed Sheppard,1610612745,Houston Rockets,4,9,36,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,58,132,1,0,20251021,OKC,HOU,23040,0,203500|1629006|1630578|1631095|1642263,0,REG,2026,1610612745,,,,,
22500001563,,Shot Chart Detail,22500001,563,1630578,Alperen Sengun,1610612745,Houston Rockets,4,9,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,219,123,1,1,20251021,OKC,HOU,23330,0,203500|1629006|1630578|1631095|1642263,1,REG,2026,1610612745,,,,,
22500001578,,Shot Chart Detail,22500001,578,1629006,Josh Okogie,1610612745,Houston Rockets,4,7,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-22,1,0,20251021,OKC,HOU,24040,0,1629006|1630578|1631095|1641708|1642263,0,REG,2026,1610612745,,,,,
22500001581,,Shot Chart Detail,22500001,581,1630578,Alperen Sengun,1610612745,Houston Rockets,4,7,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-5,205,1,1,20251021,OKC,HOU,24310,0,1629006|1630578|1631095|1641708|1642263,0,REG,2026,1610612745,,,,,
22500001607,,Shot Chart Detail,22500001,607,1630578,Alperen Sengun,1610612745,Houston Rockets,4,6,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,77,163,1,0,20251021,OKC,HOU,25050,0,1629006|1630578|1631095|1631106|1641708,0,REG,2026,1610612745,,,,,
22500001610,,Shot Chart Detail,22500001,610,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,5,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20251021,OKC,HOU,25310,0,1629006|1630578|1631095|1631106|1641708,1,REG,2026,1610612745,,,,,
22500001614,,Shot Chart Detail,22500001,614,1630578,Alperen Sengun,1610612745,Houston Rockets,4,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-185,215,1,0,20251021,OKC,HOU,25760,0,1629006|1630578|1631095|1631106|1641708,0,REG,2026,1610612745,,,,,
22500001623,,Shot Chart Detail,22500001,623,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,4,4,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,118,237,1,0,20251021,OKC,HOU,26030,0,201142|1629006|1630578|1631095|1641708,0,REG,2026,1610612745,,,,,
22500001625,,Shot Chart Detail,22500001,625,201142,Kevin Durant,1610612745,Houston Rockets,4,4,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-129,149,1,1,20251021,OKC,HOU,26080,0,201142|1629006|1630578|1631095|1641708,1,REG,2026,1610612745,,,,,
22500001628,,Shot Chart Detail,22500001,628,1641708,Amen Thompson,1610612745,Houston Rockets,4,4,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,32,1,1,20251021,OKC,HOU,26400,0,201142|1629006|1630578|1631095|1641708,0,REG,2026,1610612745,,,,,
22500001646,,Shot Chart Detail,22500001,646,1641708,Amen Thompson,1610612745,Houston Rockets,4,2,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,1,20251021,OKC,HOU,27020,0,201142|203500|1630578|1631095|1641708,0,REG,2026,1610612745,,,,,
22500001649,,Shot Chart Detail,22500001,649,1641708,Amen Thompson,1610612745,Houston Rockets,4,2,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,27,1,1,20251021,OKC,HOU,27500,0,201142|203500|1630578|1631095|1641708,0,REG,2026,1610612745,,,,,
22500001660,,Shot Chart Detail,22500001,660,1641708,Amen Thompson,1610612745,Houston Rockets,4,1,14,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,-13,1,0,20251021,OKC,HOU,28060,0,201142|203500|1630578|1631095|1641708,0,REG,2026,1610612745,,,,,
