SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
214000112,,203484,Kentavious Caldwell-Pope,Shot Chart Detail,21400011,2,1610612765,Detroit Pistons,1,11,40,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,165,1,0,20141029,DEN,DET,|201943|202713|203083|203484|2746,0,REG,2015,1610612765,,,,,,,
214000117,,2746,Josh Smith,Shot Chart Detail,21400011,7,1610612765,Detroit Pistons,1,11,11,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,80,162,1,1,20141029,DEN,DET,|201943|202713|203083|203484|2746,1,REG,2015,1610612765,,,,,,,
214000119,,2746,Josh Smith,Shot Chart Detail,21400011,9,1610612765,Detroit Pistons,1,10,44,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,26,241,1,0,20141029,DEN,DET,|201943|202713|203083|203484|2746,0,REG,2015,1610612765,,,,,,,
2140001123,,201943,Brandon Jennings,Shot Chart Detail,21400011,23,1610612765,Detroit Pistons,1,9,39,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,11,1,1,20141029,DEN,DET,|201943|202713|203083|203484|2746,0,REG,2015,1610612765,,,,,,,
2140001125,,2746,Josh Smith,Shot Chart Detail,21400011,25,1610612765,Detroit Pistons,1,9,13,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,65,175,1,0,20141029,DEN,DET,|201943|202713|203083|203484|2746,0,REG,2015,1610612765,,,,,,,
2140001130,,203083,Andre Drummond,Shot Chart Detail,21400011,30,1610612765,Detroit Pistons,1,8,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20141029,DEN,DET,|201943|202713|203083|203484|2746,0,REG,2015,1610612765,,,,,,,
2140001133,,2746,Josh Smith,Shot Chart Detail,21400011,33,1610612765,Detroit Pistons,1,7,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,-6,1,1,20141029,DEN,DET,|201943|202713|203083|203484|2746,0,REG,2015,1610612765,,,,,,,
2140001149,,201943,Brandon Jennings,Shot Chart Detail,21400011,49,1610612765,Detroit Pistons,1,7,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-116,164,1,0,20141029,DEN,DET,|201943|202713|203083|203484|2746,0,REG,2015,1610612765,,,,,,,
2140001158,,203484,Kentavious Caldwell-Pope,Shot Chart Detail,21400011,58,1610612765,Detroit Pistons,1,7,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,58,1,0,20141029,DEN,DET,|201943|202713|203083|203484|2746,0,REG,2015,1610612765,,,,,,,
2140001153,,2746,Josh Smith,Shot Chart Detail,21400011,53,1610612765,Detroit Pistons,1,6,49,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,136,126,1,1,20141029,DEN,DET,|201943|202713|203083|203484|2746,1,REG,2015,1610612765,,,,,,,
2140001160,,203083,Andre Drummond,Shot Chart Detail,21400011,60,1610612765,Detroit Pistons,1,6,12,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,26,-2,1,0,20141029,DEN,DET,|201943|202713|203083|203484|2746,0,REG,2015,1610612765,,,,,,,
2140001164,,202713,Kyle Singler,Shot Chart Detail,21400011,64,1610612765,Detroit Pistons,1,5,36,Missed Shot,Step Back Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,13,107,1,0,20141029,DEN,DET,|201943|202713|203083|203484|2746,0,REG,2015,1610612765,,,,,,,
2140001173,,2746,Josh Smith,Shot Chart Detail,21400011,73,1610612765,Detroit Pistons,1,5,13,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-16,175,1,1,20141029,DEN,DET,|201943|203083|203484|2406|2746,1,REG,2015,1610612765,,,,,,,
2140001176,,203484,Kentavious Caldwell-Pope,Shot Chart Detail,21400011,76,1610612765,Detroit Pistons,1,4,42,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20141029,DEN,DET,|201943|203083|203484|2406|2746,0,REG,2015,1610612765,,,,,,,
2140001185,,201943,Brandon Jennings,Shot Chart Detail,21400011,85,1610612765,Detroit Pistons,1,4,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,6,1,1,20141029,DEN,DET,|201943|203083|203484|2406|2746,1,REG,2015,1610612765,,,,,,,
21400011107,,2746,Josh Smith,Shot Chart Detail,21400011,107,1610612765,Detroit Pistons,1,2,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,17,1,0,20141029,DEN,DET,|201202|201943|203915|2406|2746,0,REG,2015,1610612765,,,,,,,
21400011110,,2746,Josh Smith,Shot Chart Detail,21400011,110,1610612765,Detroit Pistons,1,2,15,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,17,97,1,0,20141029,DEN,DET,|201202|201943|203915|2406|2746,0,REG,2015,1610612765,,,,,,,
21400011112,,2746,Josh Smith,Shot Chart Detail,21400011,112,1610612765,Detroit Pistons,1,2,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-2,1,1,20141029,DEN,DET,|201202|201943|203915|2406|2746,0,REG,2015,1610612765,,,,,,,
21400011125,,2406,Caron Butler,Shot Chart Detail,21400011,125,1610612765,Detroit Pistons,1,1,26,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,216,1,0,20141029,DEN,DET,|201202|201571|203915|2406|2746,0,REG,2015,1610612765,,,,,,,
21400011128,,201571,D.J. Augustin,Shot Chart Detail,21400011,128,1610612765,Detroit Pistons,1,0,54,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,140,151,1,0,20141029,DEN,DET,|201202|201571|203915|2406|2746,0,REG,2015,1610612765,,,,,,,
